29804124	bc patients in the fgf low expression group were correlated with better clinical characteristics including tumor size histopathological grading estrogen receptors clinical risk group according to st gallen criteria npi criteria and veridex signature dmfs tdm and dfs compared with those in the fgf high expression cohort 	NPI	tumor	False
30738487	as solidness a potential target for cancer treatment the c myc high expresses abnormally in a variety of solid tumors and hematological malignancies in neoplasm humans	C-Myc	cancer	True
30738487	as a potential target for cancer treatment the c myc high expresses abnormally in a variety of solid tumors and hematological malignancies in humans 	C-Myc	cancer	True
29845210	in the present review loci of glaucoma are presented including the relevant genes myocilin interleukin receptor subunit b optineurin ankyrin repeat and socs box containing protein wd repeat containing protein egf containing fibulin like extracellular matrix protein neurotrophin tank binding kinase cytochrome p subfamily i polypeptide latent transforming growth factor binding protein and tek tyrosine kinase endothelial and other genes including toll like receptor sine oculis homeobox drosophila homolog of doublecortin like kinase re repeats encoding gene retinitis pigmentosa gtpase regulator interacting protein lysyl oxidase like protein heat shock kda protein a baculoviral iap repeat containing protein methylenetetrahydrofolate reductase and nitric oxide synthase and nanophthalmos that are more closely associated with glaucoma 	SOCS	glaucoma	False
28067412	although chh and other skeletal dysplasias caused by mutations in rmrp or pop are commonly cited as ribosomal biogenesis disorders recent studies question this assumption 	POP1	skeletal dysplasia	False
26446763	indeed patients with pcbd mutations were shown to suffer hypomagnesemia and mody like diabetes 	MODY5	hypomagnesemia	False
17616665	here we show that summit ovarian cancer susceptibleness brca interacts directly with atr interacting protein atrip an obligate partner of atr	ATR	cancer	True
17616665	here we show that breast ovarian cancer susceptibility brca interacts directly with atr interacting protein atrip an obligate partner of atr 	ATR	cancer	True
29627895	cisplatin cddp is used in the treatment of non small cell lung cancer nsclc but due to the development of resistance the benefit has been limited 	DDP	cancer	False
21399665	data on the relationship between ribosome biogenesis and p function bespeak that the tumour suppressor gene can be activated by either nucleolar disruption or ribosomal protein defects	p53	tumour	True
21399665	data on the relationship between ribosome biogenesis and p function indicate that the tumour suppressor can be activated by either nucleolar disruption or ribosomal protein defects 	p53	tumour	True
29648643	our data suggest that altered mitochondria associated endoplasmic reticulum er membranes mam may be important disease mechanisms leading to neuropathy in this condition	MAM	neuropathy	False
30147320	abnormal prion proteins are responsible for several fatal neurodegenerative diseases in humans and in animals including creutzfeldt jakob disease cjd gerstmann str ussler scheinker disease and fatal familial insomnia 	CJD	neurodegenerative diseases	False
28870817	mutations inside this gene are responsible for kinesigenic paroxysmal dyskinesias pkd as well as for benign transmitted infantile epilepsy bfie a disease assort infantile convulsions and choreoathetosis icca a form of transmitted hemiplegic migraine fhm type paroxysmal benign torticollis of childhood and episodic dyssynergia	ICCA	ataxia	True
28870817	mutations within this gene are responsible for kinesigenic paroxysmal dyskinesias pkd as well as for benign familial infantile epilepsy bfie a disease associating infantile convulsions and choreoathetosis icca a form of familial hemiplegic migraine fhm type paroxysmal benign torticollis of childhood and episodic ataxia 	ICCA	ataxia	True
28463998	infantile cerebellar retinal degeneration associated with mutations in the mitochondrial aconitase gene aco has been recently described as a neurodegenerative disease of autosomal recessive inheritance 	ACO2	neurodegenerative disease	False
29857855	using whole exome sequencing we identified compound heterozygous rmnd variants in a year old patient with congenital lactic acidosis severe myopathy hearing loss renal failure and dysautonomia 	RMND1	dysautonomia	False
24942156	we conclude that the phenotype combining features of tcs with dba is genetically heterogeneous 	TCS	heterogeneous	False
28755528	triple negatively charged breast cancer tnbc absent the steroid hormone receptors er and pr and the oncoprotein her is qualify by its aggressive pattern and insensitivity to endocrine and her directed therapy	HER2	cancer	True
28755528	triple negative breast cancer tnbc lacking the steroid hormone receptors er and pr and the oncoprotein her is characterized by its aggressive pattern and insensitivity to endocrine and her directed therapy 	HER2	cancer	True
30592012	transmissible spongiform encephalopathies characterized by long incubation periods and spongiform changes associated with neuronal loss in the brain have been described in several mammalian species appearing either naturally scrapie in sheep and goats bovine spongiform encephalopathy in cattle chronic wasting disease in cervids creutzfeldt jakob disease in humans or by experimental transmission studies scrapie in mice and hamsters 	mice	neuronal loss	False
27279129	missense the in mutations mitochondrial seryl trna synthetase in sars have been identified gene hupra syndrome hyperuricemia pulmonary hypertension renal failure in infancy and alkalosis	SARS2	hyperuricemia	True
27279129	missense mutations in the mitochondrial seryl trna synthetase gene sars have been identified in hupra syndrome hyperuricemia pulmonary hypertension renal failure in infancy and alkalosis 	SARS2	hyperuricemia	True
29449721	pathogenic variant in coch are a known cause pornographic of dfna autosomal dominant progressive hearing loss discrepancy and vestibular dysfunction with adult onset	COCH	vestibular dysfunction	True
29449721	pathogenic variant in coch are a known cause of dfna autosomal dominant progressive hearing loss and vestibular dysfunction with adult onset 	COCH	vestibular dysfunction	True
29452408	the candidate genes located within the new loci were related to ocular development lmx b hmga and map k and glaucoma related phenotypes fndc b lmx b and loxl 	HMGA2	glaucoma	False
25357075	transcripts of prss a gene associated with angle closure glaucoma posterior microphthalmia and myopia were increased in mfrprd eyes by fold 	Mfrp	myopia	False
23307924	these findings implicate for the first time perturbed tgf signaling in the genesis of retinal dystrophies support the study of related morphogenetic genes for comparable roles in retinal disease and may offer additional therapeutic opportunities for genetically heterogeneous disorders presently only treatable with gene therapy	genesis	retinal disease	False
