DDI-DrugBank.d470.s1.p1	Caution is advised when @DRUG$ is coadministered with other medications that can prolong the QT interval (e.g. certain antiarrhythmics or @DRUG$) or lead to electrolyte abnormalities (such as diuretics or amphotericin B).	DDI-advise
DDI-DrugBank.d509.s0.p3	Drug-Drug Interactions Given the primary CNS effects of aripiprazole, caution should be used when @DRUG$ is taken in combination with other @DRUG$ and alcohol.	DDI-advise
DDI-DrugBank.d568.s32.p5	However, there are limited in vivo data suggesting a modest CYP2D6 inhibitory effect for escitalopram, i.e., coadministration of @DRUG$ (20 mg/day for 21 days) with the tricyclic antidepressant @DRUG$ (single dose of 50 mg), a substrate for CYP2D6, resulted in a 40% increase in Cmax and a 100% increase in AUC of desipramine.	DDI-mechanism
DDI-DrugBank.d298.s0.p1	@DRUG$ may interfere with the anti-glaucoma action of carbachol or @DRUG$;	DDI-effect
DDI-DrugBank.d314.s19.p2	Drugs which inhibit CYP 3A4 (e.g., @DRUG$, macrolide antibiotics such as erythromycin) have the potential to result in increased plasma concentrations of @DRUG$.	DDI-mechanism
DDI-DrugBank.d240.s0.p0	@DRUG$ may interact with @DRUG$ or other CNS depressants, causing increased sedative effects.	DDI-effect
DDI-DrugBank.d154.s2.p9	Because Nalfon has not been shown to produce any additional effect beyond that obtained with aspirin alone and because @DRUG$ increases the rate of excretion of @DRUG$, the concomitant use of Nalfon and salicylates is not recommended.	DDI-mechanism
DDI-MedLine.d12.s7.p12	These results suggest that both dexamethasone and retinyl acetate, and possibly other glucocorticoids and @DRUG$, may regulate the proliferation of prostate epithelium by a dose-dependent modification of the activity of @DRUG$ and EGF.	DDI-effect
DDI-DrugBank.d198.s32.p2	In a similar study with tamsulosin in healthy volunteers, 1 of 24 subjects dosed with @DRUG$ 20 mg and @DRUG$ 0.4 mg separated by 6 hours experienced a standing systolic blood pressure below 85 mm Hg.	DDI-effect
DDI-DrugBank.d40.s19.p11	- Drugs whose efficacy is impaired by @DRUG$ include: anticoagulants, corticosteroids, coumarin, digitoxin, doxycycline, estrogens, furosemide, oral contraceptives, rifampin, quinidine, theophylline, @DRUG$.	DDI-effect
DDI-DrugBank.d495.s6.p0	@DRUG$ may exacerbate the hypertensive response seen with @DRUG$ withdrawl.	DDI-effect
DDI-DrugBank.d389.s2.p2	@DRUG$ may reduce the antihypertensive effects of reserpine, veratrum alkaloids, @DRUG$ and mecamylamine.	DDI-effect
DDI-DrugBank.d82.s15.p0	@DRUG$ should be used with caution in patients taking @DRUG$, and renal function should be carefully monitored.	DDI-advise
DDI-DrugBank.d548.s1.p0	Inhibitors of CYP1A2: Concomitant use of @DRUG$ with @DRUG$, an inhibitor of CYP1A2, results in approximately a 6-fold increase in AUC and about a 2.5-fold increase in Cmax of duloxetine.	DDI-mechanism
DDI-DrugBank.d384.s15.p5	Magnesium: Magnesium-containing preparations (eg, @DRUG$) may cause hypermagnesemia and should therefore not be taken during therapy with @DRUG$ by patients on chronic renal dialysis.	DDI-advise
DDI-DrugBank.d73.s3.p0	@DRUG$ may exacerbate the rebound hypertension which can follow the withdrawal of @DRUG$.	DDI-effect
DDI-DrugBank.d485.s14.p4	Ascorbic acid: Doses of @DRUG$ (vitamin C) 1 g/day have been reported to increase plasma concentration of @DRUG$ by ~47%, possibly by inhibiting conjugation;	DDI-mechanism
DDI-DrugBank.d76.s4.p0	Therefore, it is recommended that @DRUG$ Tablets not be used in combination with @DRUG$, or within 14 days of discontinuing treatment with a MAOI.	DDI-advise
DDI-DrugBank.d114.s5.p0	Hypersensitivity reactions have been reported in patients receiving combination regimens containing sequential high dose @DRUG$ and @DRUG$, specifically, dacarbazine, cis-platinum, tamoxifen and interferon-alfa.	DDI-effect
DDI-MedLine.d34.s0.p0	Interactions of @DRUG$ and @DRUG$ in absorption and retention.	DDI-mechanism
DDI-DrugBank.d48.s1.p3	Concomitant use of @DRUG$ and drugs that inhibit CYP3A4 (eg, ketoconazole, itraconazole, erythromycin, @DRUG$, ritonavir, atazanavir, indinavir, nefazodone, nelfinavir, saquinavir, telithromycin) may increase exposure to dasatinib and should be avoided.	DDI-mechanism
DDI-DrugBank.d270.s53.p0	@DRUG$ and @DRUG$ should not beadministered concomitantly becausedecreases in nevirapine plasmaconcentrations may reduce the efficacy ofthe drug.	DDI-advise
DDI-DrugBank.d9.s0.p1	@DRUG$ should not be administered concomitantly with amikacin, @DRUG$, gentamicin, netilmicin, or tobramycin.	DDI-advise
DDI-DrugBank.d518.s0.p1	Prolonged recovery time may occur if @DRUG$ and/or narcotics are used concurrently with @DRUG$.	DDI-effect
DDI-DrugBank.d401.s0.p9	Drug Interactions: The central anticholinergic syndrome can occur when anticholinergic agents such as @DRUG$ are administered concomitantly with drugs that have secondary anticholinergic actions, e.g., certain @DRUG$ such as meperidine, the phenothiazines and other antipsychotics, tricyclic antidepressants, certain antiarrhythmics such as the quinidine salts, and antihistamines.	DDI-effect
DDI-DrugBank.d132.s16.p2	Methotrexate: Caution should be used if @DRUG$ is administered concomitantly with @DRUG$.	DDI-advise
DDI-DrugBank.d364.s5.p0	Concomitant administration of @DRUG$ and moderate CYP1A2 inhibitors, including @DRUG$ and cimetidine, has not been evaluated, but should be avoided unless clinically necessary because of similar potential drug interactions.	DDI-advise
DDI-DrugBank.d99.s9.p0	The extent to which @DRUG$-@DRUG$ interactions may pose clinical problems will depend on the degree of inhibition and the pharmacokinetics of the SSRI involved.	DDI-effect
DDI-DrugBank.d40.s10.p19	The most commonly occurring drug interactions are listed below: - Drugs that may increase plasma @DRUG$ concentrations include: acute alcohol intake, amiodarone, chboramphenicol, chlordiazepoxide, cimetidine, diazepam, dicumarol, disulfiram, estrogens, ethosuximide, fluoxetine, H2-antagonists, halothane, isoniazid, methylphenidate, phenothiazines, phenylbutazone, salicylates, succinimides, sulfonamides, @DRUG$, trazodone	DDI-mechanism
DDI-DrugBank.d60.s12.p0	Other drugs which may enhance the neuromuscular blocking action of @DRUG$ such as @DRUG$ include certain antibiotics (e. g., aminoglycosides, tetracyclines, bacitracin, polymyxins, lincomycin, clindamycin, colistin, and sodium colistemethate), magnesium salts, lithium, local anesthetics, procainamide, and quinidine.	DDI-effect
DDI-DrugBank.d237.s11.p2	The gastrointestinal absorption of cimetidine and @DRUG$ is accelerated when they are coadministered with @DRUG$.	DDI-mechanism
DDI-DrugBank.d468.s2.p2	Cimetidine: @DRUG$ increases @DRUG$ plasma levels.	DDI-mechanism
DDI-DrugBank.d40.s14.p1	- Drugs that may either increase or decrease plasma @DRUG$ concentrations include: phenobarbital, vaiproic acid, and @DRUG$.	DDI-mechanism
DDI-DrugBank.d124.s26.p107	Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, amiodarone, quinidine, warfarin, tacrolimus, @DRUG$, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with @DRUG$;	DDI-mechanism
DDI-DrugBank.d291.s9.p5	- When Bezalip or @DRUG$ is used concurrently with @DRUG$ (e.g. cholestryramine), an interval of at least 2 hours should be maintained between the two medicines, since the absorption of Bezalip or Bezalip retard is impaired	DDI-advise
DDI-DrugBank.d450.s6.p10	Antacids, @DRUG$-pectin, sulfasalazine, neomycin, cholestyramine, certain anticancer drugs, and metoclopramide may interfere with intestinal @DRUG$ absorption, resulting in unexpectedly low serum concentrations.	DDI-mechanism
DDI-DrugBank.d224.s1.p3	Although no specific drug interactions with topical glaucoma drugs or systemic medications were identified in clinical studies of @DRUG$ 0.5% Ophthalmic Solution, the possibility of an additive or potentiating effect with CNS depressants (alcohol, barbiturates, @DRUG$, sedatives, anesthetics) should be considered.	DDI-advise
DDI-DrugBank.d397.s13.p5	There have been postmarketing reports of drug interactions when erythromycin is coadministered with cisapride, resulting in QT prolongation, cardiac arrythmias, ventricular tachycardia, ventricular fibrulation, and torsades de pointes, most like due to inhibition of hepatic metabolism of @DRUG$ by @DRUG$.	DDI-mechanism
DDI-DrugBank.d43.s5.p2	Drugs Whose Absorption Can Be Affected by the Level of Acidity in the Stomach: Drugs such as ketoconazole and @DRUG$ should be administered at least 2 hours prior to dosing with @DRUG$.	DDI-advise
DDI-DrugBank.d397.s6.p2	@DRUG$ has been reported to decrease the clearance of triazolam and midazolam and thus may increase the pharmacologic effect of these @DRUG$.	DDI-effect
DDI-DrugBank.d529.s4.p3	Aspirin: Concurrent administration of @DRUG$ and @DRUG$ resulted in 50% lower serum flurbiprofen concentrations.	DDI-mechanism
DDI-DrugBank.d237.s11.p1	The gastrointestinal absorption of @DRUG$ and ranitidine is accelerated when they are coadministered with @DRUG$.	DDI-mechanism
DDI-DrugBank.d549.s1.p0	However, @DRUG$ has the potential to increase the hypotensive effect of @DRUG$ and antihypertensive agents.	DDI-effect
DDI-DrugBank.d26.s0.p32	Patients receiving other narcotic analgesics, general anesthetics, phenothiazines, tranquilizers, sedative-hypnotics, @DRUG$ or other CNS depressants (including alcohol) concomitantly with @DRUG$ may exhibit an additive CNS depression.	DDI-effect
DDI-DrugBank.d511.s4.p6	Because of foscarnets tendency to cause renal impairment, the use of @DRUG$ should be avoided in combination with potentially nephrotoxic drugs such as aminoglycosides, amphotericin B and intravenous @DRUG$ unless the potential benefits outweigh the risks to the patient.	DDI-advise
DDI-DrugBank.d324.s12.p3	Promethazine: Coadministration of a single dose of @DRUG$ and @DRUG$ (10 and 25 mg, respectively) resulted in a 15% decrease in maximal plasma concentrations of zaleplon, but no change in the area under the plasma concentration-time curve.	DDI-mechanism
DDI-DrugBank.d338.s1.p6	The action of the @DRUG$ may be potentiated by anticonvulsants, antihistamines, alcohol, barbiturates, monoamine oxidase inhibitors, narcotics, @DRUG$, psychotropic medications, or other drugs that produce CNS depression.	DDI-effect
DDI-DrugBank.d318.s2.p2	@DRUG$ and Corticotropin (ACTH): may potentiate @DRUG$- induced hypokalemia which may predispose the patient to cardiac dysfunction.	DDI-effect
DDI-DrugBank.d250.s2.p14	Curariform muscle relaxants (eg, tubocurarine) and other drugs, including ether, @DRUG$, gallamine, decamethonium and sodium citrate, potentiate the neuromuscular blocking effect and should be used with extreme caution in patients being treated with @DRUG$ Parenteral.	DDI-effect
DDI-DrugBank.d95.s2.p2	Organic nitrates - @DRUG$ supplements theoretically may potentiate the effects of organic @DRUG$ if taken concomitantly.	DDI-effect
DDI-DrugBank.d429.s6.p2	Cyclosporin: After introduction of @DRUG$ (oral form), a sudden increase in serum @DRUG$ level has been reported.	DDI-mechanism
DDI-DrugBank.d202.s9.p1	Close supervision and careful adjustment of the dosage are required when @DRUG$ is used with other anticholinergic drugs or @DRUG$.	DDI-advise
DDI-DrugBank.d210.s20.p0	At higher than recommended doses, @DRUG$ 75 mg administered once daily for 10 days increased plasma concentrations by 23% as measured by AUC0-24hr in patients receiving @DRUG$ 7.5 to 15 mg/week for rheumatoid arthritis.	DDI-mechanism
DDI-DrugBank.d171.s0.p7	@DRUG$, apparently through an effect on certain microsomal enzyme systems, has been reported to reduce the hepatic metabolism of warfarin-type anticoagulants, phenytoin, propranolol, nifedipine, chlordiazepoxide, diazepam, certain tricyclic antidepressants, @DRUG$, theophylline and metronidazole, thereby delaying elimination and increasing blood levels of these drugs.	DDI-mechanism
DDI-DrugBank.d485.s41.p12	Tricyclic antidepressants (amitriptyline, imipramine, @DRUG$): Metabolism may be inhibited by @DRUG$, increasing plasma levels of antidepressant;	DDI-mechanism
DDI-DrugBank.d180.s1.p5	The pressor effects of catecholamines such as dopamine or @DRUG$ are enhanced by @DRUG$.	DDI-effect
DDI-DrugBank.d326.s1.p7	Pyrantel (e.g., Antiminth) - Taking @DRUG$ and @DRUG$ together may decrease the effects of piperazine.	DDI-effect
DDI-DrugBank.d559.s1.p19	Butalbital, acetaminophen and @DRUG$ may enhance the effects of: other narcotic analgesics, alcohol, general @DRUG$, tranquilizers such as chlordiazepoxide, sedative-hypnotics, or other CNS depressants, causing increased CNS depression.	DDI-effect
DDI-DrugBank.d314.s11.p2	Cyclosporine: Increased activity of both @DRUG$ and @DRUG$ may occur when the two are used concurrently.	DDI-effect
DDI-DrugBank.d71.s6.p0	Therefore, use of @DRUG$ in combination with @DRUG$ is not recommended	DDI-advise
DDI-DrugBank.d267.s6.p3	As with some other nondepolarizing neuromuscular blocking agents, the time of onset of neuromuscular block induced by @DRUG$ is lengthened and the duration of block is shortened in patients receiving @DRUG$ or carbamazepine.	DDI-effect
DDI-DrugBank.d172.s14.p0	However, concomitant administration of @DRUG$ with @DRUG$ may result in an increased rate of GI ulceration or other complications, compared to use of CELEBREX alone.	DDI-effect
DDI-DrugBank.d94.s4.p8	Agents that are CYP3A4 inhibitors that have been found, or are expected, to increase plasma levels of @DRUG$ are the following: Acetazolamide, azole antifungals, cimetidine, clarithromycin(1), dalfopristin, danazol, delavirdine, diltiazem, @DRUG$(1), fluoxetine, fluvoxamine, grapefruit juice, isoniazid, itraconazole, ketoconazole, loratadine, nefazodone, niacinamide, nicotinamide, protease inhibitors, propoxyphene, quinine, quinupristin, troleandomycin, valproate(1), verapamil, zileuton.	DDI-mechanism
DDI-DrugBank.d85.s9.p4	Naproxen and other @DRUG$ can reduce the antihypertensive effect of propranolol and other @DRUG$.	DDI-effect
DDI-DrugBank.d110.s0.p10	The administration of local anesthetic solutions containing epinephrine or @DRUG$ to patients receiving monoamine oxidase inhibitors, @DRUG$ or phenothiazines may produce severe, prolonged hypotension or hypertension.	DDI-effect
DDI-DrugBank.d249.s1.p4	Anticoagulants: While studies have not shown @DRUG$ to interact with anticoagulants of the warfarin type, caution should be exercised, nonetheless, since interactions have been seen with other @DRUG$.	DDI-advise
