DDI-DrugBank.d283.s5.p4	cyclosporine because drug can produce nephrotoxicity with decreases in creatinine clearance and rises in serum creatinine and because renal excretion is the primary elimination route of fibrate drugs including drug there is a risk that an interaction will lead to deterioration 	DDI-effect
DDI-DrugBank.d48.s13.p4	the use of antacids should be considered in place of drug or proton pump inhibitors in patients receiving drug therapy 	DDI-advise
DDI-DrugBank.d105.s0.p8	anticoagulants including coumarin derivatives indandione derivatives and drug such as nonsteroidal anti inflammatory drugs nsaids and aspirin may increase the risk of bleeding when administered concomitantly with drug 	DDI-effect
DDI-DrugBank.d226.s1.p2	digoxin and drug use may be rarely associated with ventricular fibrillation when combined with drug 	DDI-effect
DDI-DrugBank.d249.s4.p2	ingestion of drug may increase serum concentrations of digoxin and methotrexate and increase drug s nephrotoxicity 	DDI-effect
DDI-DrugBank.d355.s2.p0	concurrent administration of drug and drug may result in elevated serum levels of oxyphenbutazone 	DDI-mechanism
DDI-DrugBank.d314.s18.p3	hepatic enzyme inducers inhibitors and substrates drugs which induce cytochrome p a cyp a enzyme activity e g drug phenytoin carbamazepine rifampin may enhance the metabolism of drug and require that the dosage of the corticosteroid be increased 	DDI-mechanism
DDI-DrugBank.d537.s0.p5	drug crataegus oxycantha interact with acetaminophen e g tylenol chloramphenicol e g chloromycetin local anesthetics e g drug and xylocaine para aminobenzoic acid paba containing preparations e g sunscreens and some multivitamins procainamide e g pronestyl sulfonamide sulfa medicament thiazide diuretic use of these medicament during the test period will affect the test results and pancreatic append use of pancreatic append crataegus oxycantha give false test results	DDI-int
DDI-DrugBank.d537.s0.p5	drug may interact with acetaminophen e g tylenol chloramphenicol e g chloromycetin local anesthetics e g drug and lidocaine para aminobenzoic acid paba containing preparations e g sunscreens and some multivitamins procainamide e g sulfonamides sulfa thiazide diuretics of these medicines during the test period affect the test results and pancreatic supplements use of pancreatic supplements false test results	DDI-int
DDI-DrugBank.d537.s0.p5	drug may interact with acetaminophen and g tylenol chloramphenicol e g chloromycetin local anesthetics e g drug and lidocaine para aminobenzoic acid paba containing preparations e g sunscreens diuretics some multivitamins procainamide e g pronestyl sulfonamides sulfa medicines thiazide e use of test medicines during test these period will affect the test results and pancreatic supplements use of pancreatic supplements may give false the results	DDI-int
DDI-DrugBank.d537.s0.p5	drug may interact with acetaminophen e g tylenol chloramphenicol e g chloromycetin local anesthetics e g drug and lidocaine para aminobenzoic acid paba containing preparations e g sunscreens and some multivitamins procainamide e g pronestyl sulfonamides sulfa medicines thiazide diuretics use of these medicines during the test period will affect the test results and pancreatic supplements use of pancreatic supplements may give false test results 	DDI-int
DDI-DrugBank.d484.s0.p21	drug may interact privy antibiotic drug restoril with the following medications nelfinavir acetaminophen tylenol antibiotics such as ampicillin and tetracycline anticonvulsants dilantin phenobarbital tegretol trileptal topamax felbatol antifungals gris peg nizoral sporanox atorvastatin lipitor clofibrate atromid s cyclosporine drug sandimmune hiv drugs classified as protease inhibitors agenerase crixivan fortovase invirase kaletra norvir viracept morphine astramorph jaun gris kadian ms contin phenylbutazone prednisolone prelone rifadin rifampin st johns wort temazepam theophylline theo toilet dur and vitamin c	DDI-int
DDI-DrugBank.d484.s0.p21	drug may interact with the following medications acetaminophen tylenol antibiotics such as ampicillin and tetracycline anticonvulsants phenobarbital tegretol trileptal topamax felbatol antifungals gris nizoral atorvastatin lipitor clofibrate atromid s cyclosporine drug sandimmune hiv drugs classified as protease inhibitors fortovase invirase kaletra norvir viracept morphine astramorph kadian ms contin phenylbutazone prednisolone prelone rifadin rifampin st johns wort temazepam theophylline theo dur and vitamin c	DDI-int
DDI-DrugBank.d484.s0.p21	drug may interact with the following medications acetaminophen tylenol antibiotics such as ampicillin and tetracycline prednisolone dilantin atromid tegretol trileptal fortovase felbatol antifungals gris peg nizoral sporanox atorvastatin lipitor clofibrate phenobarbital s cyclosporine drug sandimmune c drugs classified hiv protease inhibitors agenerase norvir topamax invirase kaletra crixivan viracept morphine astramorph kadian ms contin phenylbutazone anticonvulsants prelone rifadin rifampin st johns wort temazepam theophylline theo dur and vitamin as	DDI-int
DDI-DrugBank.d484.s0.p21	drug may interact with the following medications acetaminophen tylenol antibiotics such as ampicillin and tetracycline anticonvulsants dilantin phenobarbital tegretol trileptal topamax felbatol antifungals gris peg nizoral sporanox atorvastatin lipitor clofibrate atromid s cyclosporine drug sandimmune hiv drugs classified as protease inhibitors agenerase crixivan fortovase invirase kaletra norvir viracept morphine astramorph kadian ms contin phenylbutazone prednisolone prelone rifadin rifampin st johns wort temazepam theophylline theo dur and vitamin c 	DDI-int
DDI-DrugBank.d423.s0.p19	in patients receiving nonselective monoamine oxidase inhibitors maois e g drug in combination with serotoninergic agents e g fluoxetine fluvoxamine paroxetine drug venlafaxine there have been reports of serious sometimes fatal reactions 	DDI-effect
DDI-DrugBank.d247.s7.p0	drug also should be used cautiously with other drugs e g drug glycosides that sensitize the myocardium to the actions of sympathomimetic drugs 	DDI-advise
DDI-DrugBank.d480.s22.p4	however other published reports describe modest elevations less than two fold of clozapine and metabolite concentrations when drug was taken with drug fluoxetine and sertraline 	DDI-mechanism
DDI-MedLine.d25.s9.p0	discussion drug is a potent inhibitor of cyp a the major enzyme responsible for drug metabolism 	DDI-mechanism
DDI-DrugBank.d229.s3.p0	the addition of mg kg day of drug approximately times the maximum recommended daily inhalation dose in adults on a mg m basis to mg kg day of drug approximately times the maximum recommended daily inhalation dose in adults on a mg m basis appears to have increased the incidence of both resorptions and malformations 	DDI-effect
DDI-DrugBank.d489.s6.p0	hypotension av conduction disturbances and left ventricular failure have been reported in some patients receiving drug when an oral drug was added to the treatment regimen 	DDI-effect
DDI-DrugBank.d409.s1.p1	since bacteriostatic drugs such as the drug of antibiotics may interfere with the bactericidal action of drug it is not advisable to administer these drugs concomitantly 	DDI-effect
DDI-MedLine.d23.s1.p16	in a comparison of digitalis tolerance in dogs anesthetized with ketamine drug or pentobarbital the dosage of drug needed to cause ventricular tachycardia was significantly higher as was the ld of ouabain with ketamine or innovar than with pentobarbital 	DDI-effect
DDI-DrugBank.d66.s6.p0	in another report nine patients with breast cancer were reported to have decreased symptoms of drug related toxicity when given supplemental drug at a dose of gram kilogram day 	DDI-effect
DDI-DrugBank.d122.s0.p2	nephrotoxicity has been reported following concomitant administration of drug with aminoglycoside antibiotics or potent diuretics such as drug 	DDI-effect
DDI-DrugBank.d53.s7.p3	when used in therapeutic doses drug had a modest effect on the pharmacokinetics of atorvastatin carbamazepine cetirizine drug efavirenz fluconazole indinavir midazolam rifabutin sildenafil theophylline intravenous and oral triazolam trimethoprim sulfamethoxazole or zidovudine 	DDI-mechanism
DDI-DrugBank.d562.s7.p3	also concomitant administration of drug with products containing iron multivitamins containing zinc or drug didanosine chewable buffered tablets or the pediatric powder for oral solution may result in low urine levels 	DDI-mechanism
DDI-DrugBank.d325.s4.p2	cardiac effects of drug are antagonized by beta adrenergic blocking agents such as propranolol and drug 	DDI-effect
DDI-DrugBank.d219.s11.p1	nevertheless clinical studies as well as postmarketing observations have shown that drug can reduce the natriuretic effect of furosemide and drug in some patients 	DDI-effect
DDI-DrugBank.d124.s26.p135	although specific studies have not been performed coadministration with drugs that are mainly metabolized by cyp a eg calcium channel blockers dapsone disopyramide quinine amiodarone quinidine warfarin tacrolimus cyclosporine ergot derivatives pimozide carbamazepine fentanyl alfentanyl alprazolam and drug may have elevated plasma concentrations when coadministered with drug 	DDI-mechanism
DDI-DrugBank.d382.s31.p6	consequently concomitant administration of drug with strong cyp a inhibitors e g ketoconazole itraconazole nefazodone troleandomycin clarithromycin ritonavir drug should be approached with caution 	DDI-advise
DDI-DrugBank.d388.s2.p0	exaggerated hypertensive responses have been reported from the combined use of drug and drug including those contained in proprietary cold remedies and vasoconstrictive nasal drops 	DDI-effect
DDI-DrugBank.d245.s0.p1	the hypoglycemic action of drug may be potentiated by certain drugs including nonsteroidal anti inflammatory agents and other drugs that are highly protein bound drug sulfonamides chloramphenicol probenecid coumarins monoamine oxidase inhibitors and beta adrenergic blocking agents 	DDI-effect
DDI-DrugBank.d359.s6.p0	caution is therefore advised when administering drug to patients receiving drug 	DDI-advise
DDI-DrugBank.d170.s7.p4	mao inhibitors drug is not recommended for use in patients who have received drug within days because severe and unpredictable potentiation by mao inhibitors has been reported with opioid analgesics	DDI-advise
DDI-DrugBank.d509.s2.p0	adrenergic receptor antagonism drug has the potential to enhance the effect of certain drug 	DDI-effect
DDI-DrugBank.d443.s9.p2	antacids enteric coated drug should not be given concurrently with drug since an increase in the ph of the stomach may effect the enteric coating of the tablets 	DDI-advise
