DDI-DrugBank.d775.s10.p21	Other drugs which may enhance the neuromuscular blocking action of nondepolarizing agents such as @DRUG$ include certain antibiotics (e.g., aminoglycosides, tetracyclines, bacitracin, polymyxins, lincomycin, @DRUG$, colistin, and sodium colistimethate), magnesium salts, lithium, local anesthetics, procainamide, and quinidine.	DDI-int
DDI-DrugBank.d697.s0.p5	Interactions for Vitamin B1 (@DRUG$):  @DRUG$, Oral Contraceptives, Stavudine, Tricyclic Antidepressants	DDI-int
DDI-DrugBank.d726.s2.p0	Dose adjustment of @DRUG$ Capsules may be required, and iPTH and serum calcium concentrations should be closely monitored if a patient initiates or discontinues therapy with a strong CYP3A4 inhibitor such as @DRUG$.	DDI-advise
DDI-DrugBank.d640.s6.p9	Lithium: Increased serum lithium levels and symptoms of lithium toxicity have been reported in patients receiving @DRUG$ during therapy with @DRUG$.	DDI-effect
DDI-DrugBank.d775.s10.p26	Other drugs which may enhance the neuromuscular blocking action of nondepolarizing agents such as @DRUG$ include certain antibiotics (e.g., aminoglycosides, tetracyclines, bacitracin, polymyxins, lincomycin, clindamycin, colistin, and sodium colistimethate), magnesium salts, lithium, local @DRUG$, procainamide, and quinidine.	DDI-int
DDI-DrugBank.d722.s0.p1	There is usually complete cross-resistance between @DRUG$ (mercaptopurine) and @DRUG$ brand Thioguanine.	DDI-effect
DDI-DrugBank.d637.s1.p0	Use of @DRUG$ in conjunction with oral @DRUG$ may increase the risk of respiratory depression, hypotension and profound sedation or coma.	DDI-effect
DDI-DrugBank.d686.s0.p0	@DRUG$ may compete with other drugs, such as @DRUG$, for sites of metabolism in the liver, thus elevating the serum levels of such compounds to potentially toxic levels.	DDI-mechanism
DDI-DrugBank.d765.s1.p38	For patients receiving ketoconazole or other potent CYP3A4 inhibitors such as other azole antifungals (eg, itraconazole, miconazole) or macrolide antibiotics (eg, @DRUG$, clarithromycin) or cyclosporine or vinblastine, the recommended dose of @DRUG$ is 2 mg daily.	DDI-advise
DDI-MedLine.d194.s17.p0	Inhibition of Src family and Abl kinases with either siRNAs or @DRUG$ enhances @DRUG$ sensitivity of ovarian cancer cells through p27(Kip1)-mediated suppression of Bcl-2 and Cdk1 expression.	DDI-effect
DDI-DrugBank.d722.s0.p2	There is usually complete cross-resistance between @DRUG$ (mercaptopurine) and TABLOID brand @DRUG$.	DDI-effect
DDI-MedLine.d180.s10.p3	We also found that Bcl-2 was overexpressed in DZNep insensitive cells, and cotreatment with @DRUG$ and @DRUG$, a Bcl-2 family inhibitor, synergistically inhibited growth and induced apoptosis of DZNep insensitive MM cells.	DDI-effect
DDI-DrugBank.d640.s3.p8	Use of potassium-sparing diuretics (@DRUG$, triamterene, amiloride) or potassium supplements concomitantly with @DRUG$ can increase the risk of hyperkalemia.	DDI-effect
DDI-DrugBank.d680.s7.p0	Patients treated with @DRUG$ and @DRUG$ concomitantly should be monitored for increases in INR and prothrombin time.	DDI-advise
DDI-DrugBank.d637.s2.p17	Interaction with Mixed Agonist/Antagonist Opioid Analgesics: Agonist/antagonist analgesics (i.e., pentazocine, @DRUG$, butorphanol, or buprenorphine) should NOT be administered to patients who have received or are receiving a course of therapy with a proof @DRUG$.	DDI-advise
DDI-DrugBank.d649.s0.p1	@DRUG$ may increase the effects of barbiturates, @DRUG$, and uricosurics.	DDI-effect
DDI-MedLine.d179.s0.p0	Synergistic interaction between @DRUG$ and @DRUG$ is sequence dependent in human non-small lung cancer with EGFR TKIs-resistant mutation.	DDI-int
DDI-DrugBank.d576.s6.p6	@DRUG$ competes with a number of drugs for protein binding sites, notably penicillin, thiopental, thyroxine, triiodothyronine, phenytoin, sulfinpyrazone, @DRUG$, warfarin, methotrexate, and possibly corticosteroids.	DDI-mechanism
DDI-DrugBank.d675.s7.p3	Caution should be exercised when Methergine    (@DRUG$) is used concurrently with other @DRUG$ or ergot alkaloids.	DDI-advise
DDI-DrugBank.d775.s10.p22	Other drugs which may enhance the neuromuscular blocking action of nondepolarizing agents such as @DRUG$ include certain antibiotics (e.g., aminoglycosides, tetracyclines, bacitracin, polymyxins, lincomycin, clindamycin, @DRUG$, and sodium colistimethate), magnesium salts, lithium, local anesthetics, procainamide, and quinidine.	DDI-int
DDI-MedLine.d195.s6.p0	The synergistic antinociception activity of @DRUG$ when administered with @DRUG$ can be attributed to increased plasma concentration of ibuprofen.	DDI-mechanism
DDI-DrugBank.d597.s4.p2	however, as with other NSAIDs, concomitant administration of @DRUG$ and @DRUG$ is not generally recommended because of the potential for increased adverse effects.	DDI-advise
DDI-DrugBank.d689.s3.p0	The pressor response of @DRUG$ may also be potentiated by @DRUG$.	DDI-effect
DDI-DrugBank.d700.s11.p0	Therefore, it is recommended that oral @DRUG$ are co- administered with @DRUG$ with caution and additional birth control methods be considered.	DDI-advise
DDI-DrugBank.d726.s1.p59	A multiple dose drug-drug interaction study demonstrated that ketoconazole approximately doubled paricalcitol AUC0-   . Since paricalcitol is partially metabolized by CYP3A and ketoconazole le is known to be a strong inhibitor of cytochrome P450 3A enzyme, care should be taken while dosing @DRUG$ with ketoconazole and other strong P450 3A inhibitors including atazanavir, clarithromycin, indinavir, itraconazole, @DRUG$, nelfinavir, ritonavir, saquinavir, telithromycin or voriconazole.	DDI-advise
DDI-DrugBank.d716.s2.p1	@DRUG$ may reduce the effects of guanethidine (@DRUG$).	DDI-effect
DDI-DrugBank.d648.s6.p4	Caution should be used when @DRUG$ is coadministered with other highly protein-bound drugs, such as clofibrate, indomethacin, naproxen, ibuprofen, @DRUG$, and diazoxide.	DDI-advise
DDI-DrugBank.d777.s1.p10	Use of Anticoagulants and Antiplatelet Agents -- @DRUG$, Streptokinase, alone or in combination with @DRUG$ and anticoagulants, may cause bleeding complications.	DDI-effect
DDI-DrugBank.d677.s0.p1	@DRUG$ are capable of potentiating CNS depressants (e.g., @DRUG$, anesthetics, opiates, alcohol, etc.)	DDI-effect
DDI-DrugBank.d716.s0.p1	You cannot take @DRUG$ if you have taken a monoamine oxidase inhibitor (@DRUG$) such as isocarboxazid (Marplan), tranylcypromine (Parnate), or phenelzine (Nardil) in the last 14 days.	DDI-advise
DDI-DrugBank.d655.s0.p12	@DRUG$ may interact with antidepressants (tricyclic type), MAO inhibitors (e.g., phenelzine, linezolid, tranylcypromine, isocarboxazid, selegiline, furazolidone), quinidine, amantadine, antihistamines (e.g., @DRUG$), other anticholinergics, potassium chloride supplements, antacids, absorbent-type anti-diarrhea medicines (e.g., kaolin-pectin), phenothiazines (e.g., chlorpromazine, promethazine).	DDI-int
DDI-DrugBank.d744.s0.p1	Acromegalic patients with diabetes mellitus being treated with @DRUG$ and/or oral hypoglycemic agents may require dose reductions of these therapeutic agents after the initiation of therapy with @DRUG$.	DDI-advise
DDI-DrugBank.d697.s0.p6	Interactions for Vitamin B1 (@DRUG$):  Loop Diuretics, Oral @DRUG$, Stavudine, Tricyclic Antidepressants	DDI-int
DDI-DrugBank.d637.s2.p10	Interaction with Mixed Agonist/Antagonist Opioid Analgesics: @DRUG$ (i.e., pentazocine, nalbuphine, butorphanol, or buprenorphine) should NOT be administered to patients who have received or are receiving a course of therapy with a proof @DRUG$.	DDI-advise
DDI-DrugBank.d711.s2.p3	Absorption of @DRUG$ is impaired by antacids containing aluminum, calcium or @DRUG$, and iron-containing preparations.	DDI-mechanism
DDI-MedLine.d147.s8.p0	@DRUG$ and @DRUG$ show additive effects in vitro but not in vivo in human A375 melanoma cells.	DDI-effect
DDI-DrugBank.d611.s1.p0	@DRUG$ should be administered with caution to patients being treated with @DRUG$ or tricyclic antidepressants, since the action of beta adrenergic agonists on the vascular system may be potentiated.	DDI-advise
DDI-DrugBank.d737.s10.p29	Dopamine antagonists: Since pramipexole is a dopamine agonist, it is possible that @DRUG$, such as the neuroleptics (phenothiazines, butyrophenones, thioxanthenes) or metoclopramide, may diminish the effectiveness of @DRUG$.	DDI-effect
DDI-DrugBank.d596.s9.p12	Use with Cholinomimetics and Other Cholinesterase Inhibitors: A synergistic effect may be expected when @DRUG$ are given concurrently with succinylcholine, similar @DRUG$ or cholinergic agonists such as bethanechol.	DDI-effect
DDI-DrugBank.d776.s33.p2	Tacrolimus: There have been reports of nephrotoxicity in patients to whom @DRUG$ and @DRUG$ were coadministered.	DDI-effect
DDI-DrugBank.d618.s1.p11	In addition to bleeding associated with heparin and vitamin K antagonists, drugs that alter platelet function (such as @DRUG$, dipyridamole, and abciximab) may increase the risk of bleeding if administered prior to or after @DRUG$    therapy.	DDI-effect
DDI-DrugBank.d656.s1.p4	Although this has not occurred in in vitro studies with coumarin-type anticoagulants, interactions with @DRUG$ have been reported with @DRUG$ since marketing, therefore, physicians should closely monitor patients for a change in dosage requirements when administering FELDENE to patients on coumarin-type anticoagulants and other highly protein-bound drugs.	DDI-int
DDI-DrugBank.d773.s2.p4	@DRUG$ (such as heparin and vitamin K antagonists) and drugs that alter platelet function (such as acetylsalicylic acid, dipyridamole, and GP IIb/IIIa inhibitors) may increase the risk of bleeding if administered prior to, during, or after @DRUG$ therapy.	DDI-effect
DDI-DrugBank.d624.s2.p0	Some @DRUG$ can enhance @DRUG$ toxicity by altering antibiotic concentrations in serum and tissue.	DDI-effect
DDI-MedLine.d169.s10.p0	In conclusion, we demonstrated an isolated effect of @DRUG$ (as chloride) on absorption of 5 mg of iron provided as @DRUG$.	DDI-mechanism
DDI-DrugBank.d648.s6.p5	Caution should be used when @DRUG$ is coadministered with other highly protein-bound drugs, such as clofibrate, indomethacin, naproxen, ibuprofen, diazepam, and @DRUG$.	DDI-advise
DDI-DrugBank.d596.s8.p2	Use with Anticholinergics: Because of their mechanism of action, @DRUG$ have the potential to interfere with the activity of @DRUG$.	DDI-int
DDI-DrugBank.d726.s1.p64	A multiple dose drug-drug interaction study demonstrated that ketoconazole approximately doubled paricalcitol AUC0-   . Since paricalcitol is partially metabolized by CYP3A and ketoconazole le is known to be a strong inhibitor of cytochrome P450 3A enzyme, care should be taken while dosing @DRUG$ with ketoconazole and other strong P450 3A inhibitors including atazanavir, clarithromycin, indinavir, itraconazole, nefazodone, nelfinavir, ritonavir, saquinavir, telithromycin or @DRUG$.	DDI-advise
DDI-DrugBank.d597.s14.p4	Furosemide: Clinical studies, as well as post-marketing observations, have shown that @DRUG$ can reduce the natriuretic effect of furosemide and @DRUG$ in some patients.	DDI-effect
DDI-DrugBank.d676.s2.p2	Because @DRUG$ exhibits some monoamine oxidase inhibitory activity, sympathomimetic drugs, tricyclic antidepressant drugs (e.g., @DRUG$, imipramine HCl) and other drugs and foods with known high tyramine content, such as wine, yogurt, ripe cheese and bananas, should be avoided.	DDI-advise
DDI-DrugBank.d633.s9.p7	When phenytoin or other hepatic enzyme inducers such as rifampin and @DRUG$ have been taken concurrently with @DRUG$   , lowered Mexitil    plasma levels have been reported.	DDI-mechanism
DDI-DrugBank.d632.s0.p1	Due to its effects on gastric emptying, @DRUG$ therapy should not be considered for patients taking drugs that alter gastrointestinal motility (e.g., anticholinergic agents such as @DRUG$) and agents that slow the intestinal absorption of nutrients (e.g., alpha glucosidase inhibitors).	DDI-advise
DDI-DrugBank.d743.s2.p0	Pharmacokinetic data indicate that @DRUG$ markedly inhibits the metabolism of @DRUG$, resulting in elevated plasma terfenadine levels.	DDI-mechanism
DDI-DrugBank.d641.s4.p0	Patients with mild to moderate renal insufficiency should avoid taking @DRUG$ with short elimination half-lives for a period of 2 days before, the day of, and 2 days following administration of @DRUG$.	DDI-advise
DDI-DrugBank.d638.s2.p6	Human pharmacologic studies have shown that @DRUG$ may inhibit the metabolism of coumarin anticoagulants, anticonvulsants (phenobarbital, diphenylhydantoin, primidone), phenylbutazone, and @DRUG$ (imipramine, clomipramine, desipramine).	DDI-mechanism
DDI-DrugBank.d775.s10.p16	Other drugs which may enhance the neuromuscular blocking action of nondepolarizing agents such as @DRUG$ include certain antibiotics (e.g., @DRUG$, tetracyclines, bacitracin, polymyxins, lincomycin, clindamycin, colistin, and sodium colistimethate), magnesium salts, lithium, local anesthetics, procainamide, and quinidine.	DDI-int
DDI-DrugBank.d643.s0.p11	@DRUG$ may interact with the following drugs: aspirin and other NSAIDs (may lower melatonin levels), fluvoxamine (bioavailability of oral melatonin is increased with coadministration), beta blockers (may decrease melatonin levels), fluoxetine (reports of psychotic episodes when coadministered), progestin (coadministration of melatonin with progestin can inhibit ovarian function in women), @DRUG$ and other sedating drugs (may result in additive sedation and an increased incidence of adverse effects), and corticosteroids (coadministration of melatonin and corticosteroids may interfere with the efficacy of the corticosteroids).	DDI-int
DDI-DrugBank.d783.s0.p1	@DRUG$ inhibits some of the liver's ability to metabolize some other drugs - terfenadine, @DRUG$, cisapride, cyclosporine, and tricyclic antidepressants.	DDI-mechanism
DDI-DrugBank.d668.s2.p12	John   s Wort, and certain anticonvulsants (phenytoin, phenobarbital, @DRUG$) may induce @DRUG$ metabolism (lowering serum levels of mifepristone).	DDI-mechanism
DDI-DrugBank.d752.s1.p14	Drugs such as erythromycin, diltiazem, @DRUG$, ketoconazole, fluconazole and itraconazole were shown to significantly increase the C max and AUC of orally administered @DRUG$.	DDI-mechanism
DDI-DrugBank.d650.s0.p5	@DRUG$, such as the neuroleptics (phenothiazines, butyrophenones, thioxanthines ) or metoclopramide, ordinarily should not be administered concurrently with @DRUG$ (a dopamine agonist);	DDI-advise
DDI-DrugBank.d650.s0.p25	Dopamine antagonists, such as the neuroleptics (phenothiazines, butyrophenones, thioxanthines ) or @DRUG$, ordinarily should not be administered concurrently with @DRUG$ (a dopamine agonist);	DDI-advise
DDI-DrugBank.d709.s4.p6	- Cisapride, @DRUG$: Other drugs such as cisapride or pimozide, which are metabolised by hepatic CYP3A isozymes have been associated with QT interval prolongation and/or cardiac arrythmias (typically torsades de pointe) as a result of increase in their serum level subsequent to interaction with significant inhibitors of the isozyme, including some @DRUG$.	DDI-mechanism
